,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
2415,318.132,1.81509477419963,14236.9995100242,3.1599994689042004,86.6299972248,212.0,4426.419923249029,1.02999999088548,444.5,98.16807641142191,318.1206744,21.749000000000002
2416,318.211,1.81509477419963,14236.9995100242,3.1599994689042004,86.6299972248,212.0,4426.419923249029,1.02999999088548,444.5,98.16807641142191,318.2011416,21.749000000000002
2417,318.248,1.81509477419963,14236.9995100242,3.1599994689042004,86.6299972248,212.0,4426.419923249029,1.02999999088548,444.5,98.16807641142191,318.2383272,21.749000000000002
2418,318.36400000000003,1.81509477419963,14236.9995100242,3.1599994689042004,86.6299972248,212.0,4426.419923249029,1.02999999088548,444.5,98.16807641142191,318.3535416,19.332
2419,318.376,1.81509477419963,14236.9995100242,3.1599994689042004,86.6299972248,212.0,4426.419923249029,1.02999999088548,444.5,98.16807641142191,318.3672576,19.332
2420,318.495,1.81509477419963,14236.9995100242,3.1599994689042004,86.6299972248,212.0,4426.419923249029,1.02999999088548,444.5,98.16807641142191,318.4846056,19.332
2421,318.51599999999996,1.81509477419963,14236.9995100242,3.1599994689042004,86.6299972248,212.0,4426.419923249029,1.02999999088548,444.5,98.16807641142191,318.5059416,19.332
2422,318.61400000000003,1.81509477419963,14236.9995100242,3.1599994689042004,86.6299972248,212.0,4426.419923249029,1.02999999088548,444.5,98.16807641142191,318.6022584,19.332
2423,318.668,1.81509477419963,14236.9995100242,3.1599994689042004,86.6299972248,212.0,4426.419923249029,1.02999999088548,444.5,98.16807641142191,318.6583416,19.332
2424,318.72900000000004,1.81509477419963,14236.9995100242,3.1599994689042004,86.6299972248,212.0,4426.419923249029,1.02999999088548,444.5,98.16807641142191,318.7196064,19.332
2425,318.82099999999997,1.81509477419963,14236.9995100242,3.1599994689042004,86.6299972248,212.0,4426.419923249029,1.02999999088548,444.5,98.16807641142191,318.81074160000003,19.332
2426,318.848,1.81509477419963,14236.9995100242,3.1599994689042004,86.6299972248,212.0,4426.419923249029,1.02999999088548,444.5,98.16807641142191,318.83725919999995,19.332
2427,318.964,1.81509477419963,14236.9995100242,3.1599994689042004,86.6299972248,212.0,4426.419923249029,1.02999999088548,444.5,98.16807641142191,318.95430239999996,19.332
2428,318.973,1.81509477419963,14236.9995100242,3.1599994689042004,86.6299972248,212.0,4426.419923249029,1.02999999088548,444.5,98.16807641142191,318.96314160000003,16.916
2429,319.001,1.9374608414468997,14344.0002413019,2.6399998995447596,88.81999955040001,212.0,4427.10986379638,1.02999999088548,444.5,98.0559148117226,319.0100097816,16.916
2430,319.126,1.9374608414468997,14344.0002413019,2.6399998995447596,88.81999955040001,212.0,4427.10986379638,1.02999999088548,444.5,98.0559148117226,319.11554160000003,16.916
2431,319.199,1.9374608414468997,14344.0002413019,2.6399998995447596,88.81999955040001,212.0,4427.10986379638,1.02999999088548,444.5,98.0559148117226,319.1886936,16.916
2432,319.278,1.9374608414468997,14344.0002413019,2.6399998995447596,88.81999955040001,212.0,4427.10986379638,1.02999999088548,444.5,98.0559148117226,319.26794160000003,12.083
2433,319.318,1.9374608414468997,14344.0002413019,2.6399998995447596,88.81999955040001,212.0,4427.10986379638,1.02999999088548,444.5,98.0559148117226,319.3060416,12.083
2434,319.43,1.9374608414468997,14344.0002413019,2.6399998995447596,88.81999955040001,212.0,4427.10986379638,1.02999999088548,444.5,98.0559148117226,319.42034160000003,12.083
2435,319.433,1.9374608414468997,14344.0002413019,2.6399998995447596,88.81999955040001,212.0,4427.10986379638,1.02999999088548,444.5,98.0559148117226,319.4236944,12.083
2436,319.54900000000004,1.9374608414468997,14344.0002413019,2.6399998995447596,88.81999955040001,212.0,4427.10986379638,1.02999999088548,444.5,98.0559148117226,319.5404328,12.083
2437,319.58299999999997,1.9374608414468997,14344.0002413019,2.6399998995447596,88.81999955040001,212.0,4427.10986379638,1.02999999088548,444.5,98.0559148117226,319.57274160000003,7.25
2438,319.668,1.9374608414468997,14344.0002413019,2.6399998995447596,88.81999955040001,212.0,4427.10986379638,1.02999999088548,444.5,98.0559148117226,319.6568664,7.25
2439,319.735,1.9374608414468997,14344.0002413019,2.6399998995447596,88.81999955040001,212.0,4427.10986379638,1.02999999088548,444.5,98.0559148117226,319.72514160000003,7.25
2440,319.784,1.9374608414468997,14344.0002413019,2.6399998995447596,88.81999955040001,212.0,4427.10986379638,1.02999999088548,444.5,98.0559148117226,319.7742144,7.25
2441,319.903,1.9374608414468997,14344.0002413019,2.6399998995447596,88.81999955040001,212.0,4427.10986379638,1.02999999088548,444.5,98.0559148117226,319.8918672,7.25
2442,320.028,1.59075705984503,14310.0006072951,3.5700001722975703,93.4000014648,212.0,4427.0400380866295,1.02999999088548,444.5,98.4026145109931,320.0180544,7.25
2443,320.04,1.59075705984503,14310.0006072951,3.5700001722975703,93.4000014648,212.0,4427.0400380866295,1.02999999088548,444.5,98.4026145109931,320.02994160000003,7.25
2444,320.159,1.59075705984503,14310.0006072951,3.5700001722975703,93.4000014648,212.0,4427.0400380866295,1.02999999088548,444.5,98.4026145109931,320.149728,7.25
2445,320.192,1.59075705984503,14310.0006072951,3.5700001722975703,93.4000014648,212.0,4427.0400380866295,1.02999999088548,444.5,98.4026145109931,320.18234160000003,7.25
2446,320.29,1.59075705984503,14310.0006072951,3.5700001722975703,93.4000014648,212.0,4427.0400380866295,1.02999999088548,444.5,98.4026145109931,320.28109680000006,7.25
2447,320.345,1.59075705984503,14310.0006072951,3.5700001722975703,93.4000014648,212.0,4427.0400380866295,1.02999999088548,444.5,98.4026145109931,320.33474160000003,7.25
2448,320.421,1.59075705984503,14310.0006072951,3.5700001722975703,93.4000014648,212.0,4427.0400380866295,1.02999999088548,444.5,98.4026145109931,320.4121608,7.25
2449,320.555,1.59075705984503,14310.0006072951,3.5700001722975703,93.4000014648,212.0,4427.0400380866295,1.02999999088548,444.5,98.4026145109931,320.5438344,7.25
2450,320.65,1.59075705984503,14310.0006072951,3.5700001722975703,93.4000014648,212.0,4427.0400380866295,1.02999999088548,444.5,98.4026145109931,320.63954160000003,7.25
2451,320.686,1.59075705984503,14310.0006072951,3.5700001722975703,93.4000014648,212.0,4427.0400380866295,1.02999999088548,444.5,98.4026145109931,320.67489839999996,7.25
2452,320.802,1.59075705984503,14310.0006072951,3.5700001722975703,93.4000014648,212.0,4427.0400380866295,1.02999999088548,444.5,98.4026145109931,320.79194160000003,7.25
2453,320.817,1.59075705984503,14310.0006072951,3.5700001722975703,93.4000014648,212.0,4427.0400380866295,1.02999999088548,444.5,98.4026145109931,320.806572,7.25
2454,320.954,1.59075705984503,14310.0006072951,3.5700001722975703,93.4000014648,212.0,4427.0400380866295,1.02999999088548,444.5,98.4026145109931,320.94434160000003,4.833
2455,322.0,1.95785526158684,14291.0003660949,1.68999995623612,96.879997248,212.0,4427.240233385661,1.02999999088548,444.5,98.0253168312195,321.989196,26.581999999999997
2456,322.02099999999996,1.95785526158684,14291.0003660949,1.68999995623612,96.879997248,212.0,4427.240233385661,1.02999999088548,444.5,98.0253168312195,322.01114160000003,26.581999999999997
2457,322.131,1.95785526158684,14291.0003660949,1.68999995623612,96.879997248,212.0,4427.240233385661,1.02999999088548,444.5,98.0253168312195,322.12026000000003,26.581999999999997
2458,322.17400000000004,1.95785526158684,14291.0003660949,1.68999995623612,96.879997248,212.0,4427.240233385661,1.02999999088548,444.5,98.0253168312195,322.16354160000003,48.33
2459,322.262,1.95785526158684,14291.0003660949,1.68999995623612,96.879997248,212.0,4427.240233385661,1.02999999088548,444.5,98.0253168312195,322.25193360000003,48.33
2460,322.32599999999996,1.95785526158684,14291.0003660949,1.68999995623612,96.879997248,212.0,4427.240233385661,1.02999999088548,444.5,98.0253168312195,322.31594160000003,55.58
2461,322.393,1.95785526158684,14291.0003660949,1.68999995623612,96.879997248,212.0,4427.240233385661,1.02999999088548,444.5,98.0253168312195,322.3829976,55.58
2462,322.478,1.95785526158684,14291.0003660949,1.68999995623612,96.879997248,212.0,4427.240233385661,1.02999999088548,444.5,98.0253168312195,322.46834160000003,55.58
2463,322.524,1.95785526158684,14291.0003660949,1.68999995623612,96.879997248,212.0,4427.240233385661,1.02999999088548,444.5,98.0253168312195,322.51406160000005,55.58
2464,322.631,1.95785526158684,14291.0003660949,1.68999995623612,96.879997248,212.0,4427.240233385661,1.02999999088548,444.5,98.0253168312195,322.62074160000003,67.66199999999999
2465,322.655,1.95785526158684,14291.0003660949,1.68999995623612,96.879997248,212.0,4427.240233385661,1.02999999088548,444.5,98.0253168312195,322.6457352,67.66199999999999
2466,322.783,1.95785526158684,14291.0003660949,1.68999995623612,96.879997248,212.0,4427.240233385661,1.02999999088548,444.5,98.0253168312195,322.77314160000003,67.66199999999999
2467,322.786,1.95785526158684,14291.0003660949,1.68999995623612,96.879997248,212.0,4427.240233385661,1.02999999088548,444.5,98.0253168312195,322.777104,67.66199999999999
2468,322.936,1.95785526158684,14291.0003660949,1.68999995623612,96.879997248,212.0,4427.240233385661,1.02999999088548,444.5,98.0253168312195,322.92554160000003,72.495
2469,324.999,2.17199576587147,14483.0001823896,2.3499999311223196,95.47000128719999,212.0,4426.10009757456,1.02999999088548,444.5,97.81117723411958,325.01998912560003,62.82899999999999
2470,325.033,2.17199576587147,14483.0001823896,2.3499999311223196,95.47000128719999,212.0,4426.10009757456,1.02999999088548,444.5,97.81117723411958,325.0228704,62.82899999999999
2471,325.069,2.17199576587147,14483.0001823896,2.3499999311223196,95.47000128719999,212.0,4426.10009757456,1.02999999088548,444.5,97.81117723411958,325.05883680000005,62.82899999999999
2472,325.164,2.17199576587147,14483.0001823896,2.3499999311223196,95.47000128719999,212.0,4426.10009757456,1.02999999088548,444.5,97.81117723411958,325.1542392,62.82899999999999
2473,325.222,2.17199576587147,14483.0001823896,2.3499999311223196,95.47000128719999,212.0,4426.10009757456,1.02999999088548,444.5,97.81117723411958,325.21123680000005,62.82899999999999
2474,325.374,2.17199576587147,14483.0001823896,2.3499999311223196,95.47000128719999,212.0,4426.10009757456,1.02999999088548,444.5,97.81117723411958,325.36363680000005,62.82899999999999
2475,325.56,2.17199576587147,14483.0001823896,2.3499999311223196,95.47000128719999,212.0,4426.10009757456,1.02999999088548,444.5,97.81117723411958,325.5483456,67.66199999999999
2476,325.67900000000003,2.17199576587147,14483.0001823896,2.3499999311223196,95.47000128719999,212.0,4426.10009757456,1.02999999088548,444.5,97.81117723411958,325.66843680000005,67.66199999999999
2477,325.691,2.17199576587147,14483.0001823896,2.3499999311223196,95.47000128719999,212.0,4426.10009757456,1.02999999088548,444.5,97.81117723411958,325.67971439999997,67.66199999999999
2478,325.953,2.17199576587147,14483.0001823896,2.3499999311223196,95.47000128719999,212.0,4426.10009757456,1.02999999088548,444.5,97.81117723411958,325.942452,79.745
2479,325.98400000000004,2.17199576587147,14483.0001823896,2.3499999311223196,95.47000128719999,212.0,4426.10009757456,1.02999999088548,444.5,97.81117723411958,325.97323680000005,79.745
2480,325.999,1.89667200116702,14352.0004281371,1.8699997028745499,90.49999984799999,212.0,4426.890135771429,1.02999999088548,444.5,98.08650508115541,326.0100097008,79.745
2481,326.084,1.89667200116702,14352.0004281371,1.8699997028745499,90.49999984799999,212.0,4426.890135771429,1.02999999088548,444.5,98.08650508115541,326.0738208,79.745
2482,326.288,1.89667200116702,14352.0004281371,1.8699997028745499,90.49999984799999,212.0,4426.890135771429,1.02999999088548,444.5,98.08650508115541,326.27803680000005,79.745
2483,326.441,1.89667200116702,14352.0004281371,1.8699997028745499,90.49999984799999,212.0,4426.890135771429,1.02999999088548,444.5,98.08650508115541,326.43043680000005,82.161
2484,326.47700000000003,1.89667200116702,14352.0004281371,1.8699997028745499,90.49999984799999,212.0,4426.890135771429,1.02999999088548,444.5,98.08650508115541,326.468232,82.161
2485,326.58099999999996,1.89667200116702,14352.0004281371,1.8699997028745499,90.49999984799999,212.0,4426.890135771429,1.02999999088548,444.5,98.08650508115541,326.571864,82.161
2486,326.593,1.89667200116702,14352.0004281371,1.8699997028745499,90.49999984799999,212.0,4426.890135771429,1.02999999088548,444.5,98.08650508115541,326.58283680000005,82.161
2487,326.67900000000003,1.89667200116702,14352.0004281371,1.8699997028745499,90.49999984799999,212.0,4426.890135771429,1.02999999088548,444.5,98.08650508115541,326.6684856,82.161
2488,326.746,1.89667200116702,14352.0004281371,1.8699997028745499,90.49999984799999,212.0,4426.890135771429,1.02999999088548,444.5,98.08650508115541,326.73523680000005,67.66199999999999
2489,326.77299999999997,1.89667200116702,14352.0004281371,1.8699997028745499,90.49999984799999,212.0,4426.890135771429,1.02999999088548,444.5,98.08650508115541,326.763888,67.66199999999999
2490,326.861,1.89667200116702,14352.0004281371,1.8699997028745499,90.49999984799999,212.0,4426.890135771429,1.02999999088548,444.5,98.08650508115541,326.8504512,67.66199999999999
2491,326.941,1.89667200116702,14352.0004281371,1.8699997028745499,90.49999984799999,212.0,4426.890135771429,1.02999999088548,444.5,98.08650508115541,326.9312232,59.928999999999995
2492,326.999,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.0100097328,59.928999999999995
2493,327.02,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.0083376,59.928999999999995
2494,327.05,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.04003680000005,55.58
2495,327.087,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.0772224,55.58
2496,327.203,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.19243680000005,67.66199999999999
2497,327.22700000000003,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.2159064,67.66199999999999
2498,327.288,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.2780856,67.66199999999999
2499,327.355,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.34483680000005,62.82899999999999
2500,327.41900000000004,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.41006400000003,62.82899999999999
2501,327.48,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.47132880000004,62.82899999999999
2502,327.508,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.49723680000005,62.82899999999999
2503,327.54400000000004,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.53320319999995,62.82899999999999
2504,327.605,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.5935536,62.82899999999999
2505,327.66,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.64963680000005,65.24600000000001
2506,327.663,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.65359920000003,65.24600000000001
2507,327.724,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.71334,65.24600000000001
2508,327.788,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.7791768,65.24600000000001
2509,327.81199999999995,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.80203680000005,65.24600000000001
2510,327.849,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.83891760000006,65.24600000000001
2511,327.965,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.95443680000005,62.82899999999999
2512,327.968,2.19238973241904,14488.000487905601,2.20000036822662,98.1100005792,212.0,4426.9101568155,1.02999999088548,444.5,97.8009859207504,327.9568752,62.82899999999999
