,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
488,2886.5440000000003,0.01019721006997,16836.9995093447,16.7700010258393,46.4599992312,39.939999,1599.34997414389,1.27999996307923,215.9,127.852016125839,2579.1484104,21.59
489,2886.618,0.01019721006997,16836.9995093447,16.7700010258393,46.4599992312,39.939999,1599.34997414389,1.27999996307923,215.9,127.852016125839,2579.2111992,20.32
490,2886.7490000000003,0.01019721006997,16836.9995093447,16.7700010258393,46.4599992312,39.939999,1599.34997414389,1.27999996307923,215.9,127.852016125839,2579.3233655999998,20.32
491,2886.761,0.01019721006997,16836.9995093447,16.7700010258393,46.4599992312,39.939999,1599.34997414389,1.27999996307923,215.9,127.852016125839,2579.3340336,25.62
492,2886.825,0.01019721006997,16836.9995093447,16.7700010258393,46.4599992312,39.939999,1599.34997414389,1.27999996307923,215.9,127.852016125839,2579.3888976,25.62
493,2886.913,0.01019721006997,16836.9995093447,16.7700010258393,46.4599992312,39.939999,1599.34997414389,1.27999996307923,215.9,127.852016125839,2579.464488,20.32
494,2886.9990000000003,0.01019721006997,16850.999451923602,16.9699990872156,46.7400016176,40.009997999999996,1599.31005697435,1.27999996307923,215.9,127.73984636147699,2580.2199707664004,20.32
495,2887.026,0.01019721006997,16850.999451923602,16.9699990872156,46.7400016176,40.009997999999996,1599.31005697435,1.27999996307923,215.9,127.73984636147699,2579.5611096000002,20.32
496,2887.066,0.01019721006997,16850.999451923602,16.9699990872156,46.7400016176,40.009997999999996,1599.31005697435,1.27999996307923,215.9,127.73984636147699,2579.5952472,21.59
497,2887.0840000000003,0.01019721006997,16850.999451923602,16.9699990872156,46.7400016176,40.009997999999996,1599.31005697435,1.27999996307923,215.9,127.73984636147699,2579.6107920000004,21.59
498,2887.1420000000003,0.01019721006997,16850.999451923602,16.9699990872156,46.7400016176,40.009997999999996,1599.31005697435,1.27999996307923,215.9,127.73984636147699,2579.6604744,21.59
499,2887.218,0.01019721006997,16850.999451923602,16.9699990872156,46.7400016176,40.009997999999996,1599.31005697435,1.27999996307923,215.9,127.73984636147699,2579.7257016,22.9
500,2887.2729999999997,0.01019721006997,16850.999451923602,16.9699990872156,46.7400016176,40.009997999999996,1599.31005697435,1.27999996307923,215.9,127.73984636147699,2579.7726408000003,22.9
501,2887.5229999999997,0.01019721006997,16850.999451923602,16.9699990872156,46.7400016176,40.009997999999996,1599.31005697435,1.27999996307923,215.9,127.73984636147699,2579.9869151999997,19.07
502,2887.62,0.01019721006997,16850.999451923602,16.9699990872156,46.7400016176,40.009997999999996,1599.31005697435,1.27999996307923,215.9,127.73984636147699,2580.0704304,19.07
503,2887.678,0.01019721006997,16850.999451923602,16.9699990872156,46.7400016176,40.009997999999996,1599.31005697435,1.27999996307923,215.9,127.73984636147699,2580.1201128000002,19.07
504,2887.742,0.01019721006997,16850.999451923602,16.9699990872156,46.7400016176,40.009997999999996,1599.31005697435,1.27999996307923,215.9,127.73984636147699,2580.1749768000004,19.07
505,2887.812,0.01019721006997,16850.999451923602,16.9699990872156,46.7400016176,40.009997999999996,1599.31005697435,1.27999996307923,215.9,127.73984636147699,2580.2350224,19.07
506,2887.828,0.01019721006997,16850.999451923602,16.9699990872156,46.7400016176,40.009997999999996,1599.31005697435,1.27999996307923,215.9,127.73984636147699,2580.247824,20.32
507,2887.87,0.01019721006997,16850.999451923602,16.9699990872156,46.7400016176,40.009997999999996,1599.31005697435,1.27999996307923,215.9,127.73984636147699,2580.2844,20.32
508,2887.98,0.01019721006997,16850.999451923602,16.9699990872156,46.7400016176,40.009997999999996,1599.31005697435,1.27999996307923,215.9,127.73984636147699,2580.3785832,17.87
509,2888.0009999999997,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2581.1000975304,17.87
510,2888.0040000000004,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2580.3993096,17.87
511,2888.065,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2580.4517352,17.87
512,2888.1290000000004,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2580.5065992,17.87
513,2888.199,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2580.5666448,21.47
514,2888.285,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2580.6394920000002,17.87
515,2888.315,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2580.6657048,17.87
516,2888.4159999999997,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2580.7519632,17.87
517,2888.465,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2580.7937208,17.87
518,2888.5190000000002,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2580.8406600000003,17.87
519,2888.562,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2580.877236,17.87
520,2888.59,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2580.9007055999996,17.87
521,2888.614,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2580.9217368,17.87
522,2888.6659999999997,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2580.9659328000002,17.87
523,2888.702,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2580.9973272,17.87
524,2888.742,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2581.03116,17.87
525,2888.785,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2581.067736,17.87
526,2888.8179999999998,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2581.096692,17.87
527,2888.8940000000002,0.01019721006997,16857.0007314087,17.200001399788498,46.860000463199995,39.990002000000004,1599.3000483450198,1.27999996307923,215.9,127.729655048108,2581.1619192,20.32
528,2889.0290000000005,0.02039442013994,16850.000001695902,17.860000018856798,35.7000008376,39.959998999999996,1599.40002486136,1.27999996307923,215.9,127.82142585640699,2581.2768288,20.32
529,2889.047,0.02039442013994,16850.000001695902,17.860000018856798,35.7000008376,39.959998999999996,1599.40002486136,1.27999996307923,215.9,127.82142585640699,2581.2923736,19.07
530,2889.3179999999998,0.02039442013994,16850.000001695902,17.860000018856798,35.7000008376,39.959998999999996,1599.40002486136,1.27999996307923,215.9,127.82142585640699,2581.5246312,20.32
531,2889.3520000000003,0.02039442013994,16850.000001695902,17.860000018856798,35.7000008376,39.959998999999996,1599.40002486136,1.27999996307923,215.9,127.82142585640699,2581.5535871999996,20.32
532,2889.656,0.02039442013994,16850.000001695902,17.860000018856798,35.7000008376,39.959998999999996,1599.40002486136,1.27999996307923,215.9,127.82142585640699,2581.814496,20.32
533,2889.6690000000003,0.02039442013994,16850.000001695902,17.860000018856798,35.7000008376,39.959998999999996,1599.40002486136,1.27999996307923,215.9,127.82142585640699,2581.825164,20.32
534,2889.809,0.02039442013994,16850.000001695902,17.860000018856798,35.7000008376,39.959998999999996,1599.40002486136,1.27999996307923,215.9,127.82142585640699,2581.9452552,20.32
535,2889.821,0.02039442013994,16850.000001695902,17.860000018856798,35.7000008376,39.959998999999996,1599.40002486136,1.27999996307923,215.9,127.82142585640699,2581.9556184,20.32
536,2889.961,0.02039442013994,16850.000001695902,17.860000018856798,35.7000008376,39.959998999999996,1599.40002486136,1.27999996307923,215.9,127.82142585640699,2582.0757096,20.32
537,2889.973,0.02039442013994,16850.000001695902,17.860000018856798,35.7000008376,39.959998999999996,1599.40002486136,1.27999996307923,215.9,127.82142585640699,2582.0860728000002,20.32
538,2890.0009999999997,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2582.8400879544,20.32
539,2890.114,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2582.206164,17.87
540,2890.2659999999996,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2582.3366184,16.69
541,2890.3059999999996,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2582.370756,16.69
542,2890.4179999999997,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2582.4673776,17.87
543,2890.458,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2582.5012104,17.87
544,2890.61,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2582.6316648,15.55
545,2890.763,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2582.7621191999997,23.92
546,2891.0009999999997,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2582.8928784,20.32
547,2891.028,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2582.9895,20.32
548,2891.0679999999998,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2583.0233328,20.32
549,2891.18,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2583.1199544,20.32
550,2891.22,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2583.1537872,20.32
551,2891.333,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2583.2504088000005,20.32
552,2891.3720000000003,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2583.2842416,20.32
553,2891.638,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2583.5113176,19.07
554,2891.677,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2583.5454551999997,19.07
555,2891.79,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2583.6420768000003,19.07
556,2891.83,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2583.6759096,19.07
557,2891.942,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2583.7725312,19.07
558,2891.982,0.02039442013994,16855.9997574396,18.1000001329807,36.2900009784,39.970001,1599.3800038172901,1.27999996307923,215.9,127.474726157136,2583.806364,19.07
559,2892.0,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.5700684416,19.07
560,2892.009,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2583.8298336,19.07
561,2892.067,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2583.879516,19.07
562,2892.095,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2583.9029855999997,15.55
563,2892.134,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2583.9368184,15.55
564,2892.1859999999997,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2583.9813191999997,15.55
565,2892.2470000000003,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.0334399999997,16.69
566,2892.2870000000003,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.0675776000003,16.69
567,2892.305,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.0831224,16.69
568,2892.3540000000003,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.12488,16.69
569,2892.4,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.1638944,20.32
570,2892.4390000000003,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.1980320000002,20.32
571,2892.552,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.2946536,19.07
572,2892.643,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.3726824,19.07
573,2892.698,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.4199264000003,19.07
574,2892.704,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.425108,19.07
575,2892.744,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.4589408,19.07
576,2892.8109999999997,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.5162431999997,19.07
577,2892.869,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.5659256,21.59
578,2892.8959999999997,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.5893952,21.59
579,2892.915,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.6052448000005,21.59
580,2892.945,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.6311528,21.59
581,2892.988,0.1121688571773,17036.000062246898,18.3600012734783,34.779998918400004,40.0,1599.4399420309,1.27999996307923,215.9,127.403346140239,2584.6677288,21.59
582,2893.0,0.02039442013994,16994.9996916326,17.950000570085002,23.2500001344,39.990002000000004,1599.43005453475,1.27999996307923,215.9,127.55629748740299,2585.429931492,21.59
583,2893.009,0.02039442013994,16994.9996916326,17.950000570085002,23.2500001344,39.990002000000004,1599.43005453475,1.27999996307923,215.9,127.55629748740299,2584.6860168000003,15.55
