,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
3749,668.579,6.8447088633,15274.1626742747,6.9689042544234,50.072544,151.81,3734.57391684,1.23000001907349,311.15,96.88279430829999,658.4344464,157.03
3750,668.615,6.8447088633,15274.1626742747,6.9689042544234,50.072544,151.81,3734.57391684,1.23000001907349,311.15,96.88279430829999,658.4344464,157.03
3751,668.7310000000001,6.8991399477,15281.9537500159,7.98576771567195,50.1396,151.41,3734.57391684,1.23000001907349,311.15,96.7376447499,658.570692,157.03
3752,668.753,6.8991399477,15281.9537500159,7.98576771567195,50.1396,151.41,3734.57391684,1.23000001907349,311.15,96.7376447499,658.570692,157.03
3753,668.823,6.8991399477,15281.9537500159,7.98576771567195,50.1396,151.41,3734.57391684,1.23000001907349,311.15,96.7376447499,658.570692,157.03
3754,668.8839999999999,6.7177029997,15506.8607329191,8.43318763862131,50.084736,151.0,3734.57391684,1.23000001907349,311.15,97.00980017190001,658.7069376000002,157.03
3755,668.8989999999999,6.7177029997,15506.8607329191,8.43318763862131,50.084736,151.0,3734.57391684,1.23000001907349,311.15,97.00980017190001,658.7069376000002,157.03
3756,668.9630000000002,6.7177029997,15506.8607329191,8.43318763862131,50.084736,151.0,3734.57391684,1.23000001907349,311.15,97.00980017190001,658.7069376000002,157.03
3757,668.9989999999998,6.7177029997,15506.8607329191,8.43318763862131,50.084736,151.0,3734.57391684,1.23000001907349,311.15,97.00980017190001,658.7069376000002,157.03
3758,669.03,6.7177029997,15506.8607329191,8.43318763862131,50.084736,151.0,3734.57391684,1.23000001907349,311.15,97.00980017190001,658.7069376000002,157.03
3759,669.0360000000002,6.7358466945,15561.0535252434,8.067116792571829,50.066448,151.45,3734.57391684,1.23000001907349,311.15,97.0007283245,658.8431832,163.19
3760,669.1060000000001,6.7358466945,15561.0535252434,8.067116792571829,50.066448,151.45,3734.57391684,1.23000001907349,311.15,97.0007283245,658.8431832,163.19
3761,669.17,6.7358466945,15561.0535252434,8.067116792571829,50.066448,151.45,3734.57391684,1.23000001907349,311.15,97.0007283245,658.8431832,163.19
3762,669.188,6.6904874575,15512.2386436078,7.443440536339389,50.133504,151.18,3734.57391684,1.23000001907349,311.15,96.9372253927,658.9794287999998,163.19
3763,669.24,6.6904874575,15512.2386436078,7.443440536339389,50.133504,151.18,3734.57391684,1.23000001907349,311.15,96.9372253927,658.9794287999998,163.19
3764,669.316,6.6904874575,15512.2386436078,7.443440536339389,50.133504,151.18,3734.57391684,1.23000001907349,311.15,96.9372253927,658.9794287999998,163.19
3765,669.341,6.5453378991,15504.0338824289,6.779089741657,50.0634,151.95,3734.57391684,1.23000001907349,311.15,96.94176131639999,659.1156744,163.19
3766,669.38,6.5453378991,15504.0338824289,6.779089741657,50.0634,151.95,3734.57391684,1.23000001907349,311.15,96.94176131639999,659.1156744,163.19
3767,669.447,6.5453378991,15504.0338824289,6.779089741657,50.0634,151.95,3734.57391684,1.23000001907349,311.15,96.94176131639999,659.1156744,163.19
3768,669.493,6.617912678300001,15552.9177116375,7.21295148512305,50.042064,151.23,3734.57391684,1.23000001907349,311.15,97.2093808147,659.2516152000002,160.11
3769,669.5239999999999,6.617912678300001,15552.9177116375,7.21295148512305,50.042064,151.23,3734.57391684,1.23000001907349,311.15,97.2093808147,659.2516152000002,160.11
3770,669.5880000000002,6.617912678300001,15552.9177116375,7.21295148512305,50.042064,151.23,3734.57391684,1.23000001907349,311.15,97.2093808147,659.2516152000002,160.11
3771,669.6460000000002,6.772134084099998,15627.1742476849,7.592580510655839,50.099976,152.0,3734.57391684,1.23000001907349,311.15,97.06876718,659.3878607999999,160.11
3772,669.658,6.772134084099998,15627.1742476849,7.592580510655839,50.099976,152.0,3734.57391684,1.23000001907349,311.15,97.06876718,659.3878607999999,160.11
3773,669.798,6.726774847100001,15610.5578826083,6.90111335700683,50.12436,151.59,3734.57391684,1.23000001907349,311.15,96.841970995,659.5241063999998,160.11
3774,669.865,6.726774847100001,15610.5578826083,6.90111335700683,50.12436,151.59,3734.57391684,1.23000001907349,311.15,96.841970995,659.5241063999998,160.11
3775,669.941,6.726774847100001,15610.5578826083,6.90111335700683,50.12436,151.59,3734.57391684,1.23000001907349,311.15,96.841970995,659.5241063999998,160.11
3776,669.95,6.8900681003,15446.0489735934,7.714604126005669,50.09388,151.55,3734.57391684,1.23000001907349,311.15,96.7104292077,659.660352,160.11
3777,669.9989999999998,6.8900681003,15446.0489735934,7.714604126005669,50.09388,151.55,3734.57391684,1.23000001907349,311.15,96.7104292077,659.660352,160.11
3778,670.005,6.8900681003,15446.0489735934,7.714604126005669,50.09388,151.55,3734.57391684,1.23000001907349,311.15,96.7104292077,659.660352,160.11
3779,670.0880000000002,6.8900681003,15446.0489735934,7.714604126005669,50.09388,151.55,3734.57391684,1.23000001907349,311.15,96.7104292077,659.660352,160.11
3780,670.1030000000002,6.9036758714,15552.1592883352,7.63325504910579,50.121312,151.52,3734.57391684,1.23000001907349,311.15,96.8328991476,659.7965975999998,163.19
3781,670.1519999999998,6.9036758714,15552.1592883352,7.63325504910579,50.121312,151.52,3734.57391684,1.23000001907349,311.15,96.8328991476,659.7965975999998,163.19
3782,670.222,6.9036758714,15552.1592883352,7.63325504910579,50.121312,151.52,3734.57391684,1.23000001907349,311.15,96.8328991476,659.7965975999998,163.19
3783,670.255,7.1168642853,15597.388896178401,7.38920781840613,50.12436,151.32,3734.57391684,1.23000001907349,311.15,96.7195010551,659.9325384,163.19
3784,670.298,7.1168642853,15597.388896178401,7.38920781840613,50.12436,151.32,3734.57391684,1.23000001907349,311.15,96.7195010551,659.9325384,163.19
3785,670.3589999999998,7.1168642853,15597.388896178401,7.38920781840613,50.12436,151.32,3734.57391684,1.23000001907349,311.15,96.7195010551,659.9325384,163.19
3786,670.408,6.9354273373,15534.232919373,7.51123143375596,50.035968,151.0,3734.57391684,1.23000001907349,311.15,96.72403697879999,660.0687839999998,163.19
3787,670.429,6.9354273373,15534.232919373,7.51123143375596,50.035968,151.0,3734.57391684,1.23000001907349,311.15,96.72403697879999,660.0687839999998,163.19
3788,670.505,6.9354273373,15534.232919373,7.51123143375596,50.035968,151.0,3734.57391684,1.23000001907349,311.15,96.72403697879999,660.0687839999998,163.19
3789,670.56,6.958106955800001,15664.405937068,7.9450931772220095,50.072544,151.45,3734.57391684,1.23000001907349,311.15,96.8011476817,660.2047248,161.65
3790,670.569,6.958106955800001,15664.405937068,7.9450931772220095,50.072544,151.45,3734.57391684,1.23000001907349,311.15,96.8011476817,660.2047248,161.65
3791,670.6389999999999,6.958106955800001,15664.405937068,7.9450931772220095,50.072544,151.45,3734.57391684,1.23000001907349,311.15,96.8011476817,660.2047248,161.65
3792,670.712,6.753990389299999,15542.9892611353,7.850185920838809,50.075592,151.0,3734.57391684,1.23000001907349,311.15,96.9281535453,660.3409704,161.65
3793,670.847,6.753990389299999,15542.9892611353,7.850185920838809,50.075592,151.0,3734.57391684,1.23000001907349,311.15,96.9281535453,660.3409704,161.65
3794,670.865,6.7086311523000015,15548.6429621157,6.72485702372375,50.057304,151.45,3734.57391684,1.23000001907349,311.15,96.9372253927,660.4769112,161.65
3795,670.923,6.7086311523000015,15548.6429621157,6.72485702372375,50.057304,151.45,3734.57391684,1.23000001907349,311.15,96.9372253927,660.4769112,161.65
3796,670.987,6.7086311523000015,15548.6429621157,6.72485702372375,50.057304,151.45,3734.57391684,1.23000001907349,311.15,96.9372253927,660.4769112,161.65
3797,670.9989999999998,6.7086311523000015,15548.6429621157,6.72485702372375,50.057304,151.45,3734.57391684,1.23000001907349,311.15,96.9372253927,660.4769112,161.65
3798,671.0169999999998,6.9490351084,15399.716204583301,6.4808097930241,50.103024,151.73,3734.57391684,1.23000001907349,311.15,96.78753991059999,660.6131568,166.27
3799,671.057,6.9490351084,15399.716204583301,6.4808097930241,50.103024,151.73,3734.57391684,1.23000001907349,311.15,96.78753991059999,660.6131568,166.27
3800,671.127,6.9490351084,15399.716204583301,6.4808097930241,50.103024,151.73,3734.57391684,1.23000001907349,311.15,96.78753991059999,660.6131568,166.27
3801,671.17,6.209679545299998,15492.2438474576,6.4536934340574685,48.536352,152.0,3734.57391684,1.23000001907349,311.15,97.1549497303,660.7490976,166.27
3802,671.185,6.209679545299998,15492.2438474576,6.4536934340574685,48.536352,152.0,3734.57391684,1.23000001907349,311.15,97.1549497303,660.7490976,166.27
3803,671.2460000000002,6.209679545299998,15492.2438474576,6.4536934340574685,48.536352,152.0,3734.57391684,1.23000001907349,311.15,97.1549497303,660.7490976,166.27
3804,671.322,5.8286619545,14696.2441179613,6.521484331474039,46.082712,147.96,3493.21604772,1.23000001907349,311.15,97.68111687950001,660.8853432,166.27
3805,671.3710000000002,5.8286619545,14696.2441179613,6.521484331474039,46.082712,147.96,3493.21604772,1.23000001907349,311.15,97.68111687950001,660.8853432,166.27
3806,671.441,5.8286619545,14696.2441179613,6.521484331474039,46.082712,147.96,3493.21604772,1.23000001907349,311.15,97.68111687950001,660.8853432,166.27
3807,671.4739999999998,5.9148445048000005,13775.380333885701,5.78934263937508,45.1104,143.33,3447.22329192,1.23000001907349,311.15,97.8534819801,661.021284,166.27
3808,671.502,5.9148445048000005,13775.380333885701,5.78934263937508,45.1104,143.33,3447.22329192,1.23000001907349,311.15,97.8534819801,661.021284,166.27
3809,671.566,5.9148445048000005,13775.380333885701,5.78934263937508,45.1104,143.33,3447.22329192,1.23000001907349,311.15,97.8534819801,661.021284,166.27
3810,671.627,6.078137758,13648.1031142538,5.85713353679165,45.06468,143.96,3447.22329192,1.23000001907349,311.15,97.64029356620001,661.1572248,164.73
3811,671.633,6.078137758,13648.1031142538,5.85713353679165,45.06468,143.96,3447.22329192,1.23000001907349,311.15,97.64029356620001,661.1572248,164.73
3812,671.691,6.078137758,13648.1031142538,5.85713353679165,45.06468,143.96,3447.22329192,1.23000001907349,311.15,97.64029356620001,661.1572248,164.73
3813,671.779,6.318541714099998,13830.607339803999,5.8300171778250185,45.073824,143.12,3447.22329192,1.23000001907349,311.15,97.4996799315,661.2931656000002,164.73
3814,671.822,6.318541714099998,13830.607339803999,5.8300171778250185,45.073824,143.12,3447.22329192,1.23000001907349,311.15,97.4996799315,661.2931656000002,164.73
3815,671.88,6.318541714099998,13830.607339803999,5.8300171778250185,45.073824,143.12,3447.22329192,1.23000001907349,311.15,97.4996799315,661.2931656000002,164.73
3816,671.932,6.3775087222,13858.944792278899,5.9791571521414815,45.073824,143.0,3447.22329192,1.23000001907349,311.15,97.30009928870001,661.4294112000001,164.73
3817,671.941,6.3775087222,13858.944792278899,5.9791571521414815,45.073824,143.0,3447.22329192,1.23000001907349,311.15,97.30009928870001,661.4294112000001,164.73
3818,671.9989999999998,6.3775087222,13858.944792278899,5.9791571521414815,45.073824,143.0,3447.22329192,1.22000002861023,311.15,97.30009928870001,661.4294112000001,164.73
3819,672.0110000000002,6.3775087222,13858.944792278899,5.9791571521414815,45.073824,143.0,3447.22329192,1.22000002861023,311.15,97.30009928870001,661.4294112000001,164.73
3820,672.066,6.3775087222,13858.944792278899,5.9791571521414815,45.073824,143.0,3447.22329192,1.22000002861023,311.15,97.30009928870001,661.4294112000001,164.73
3821,672.084,6.3230776378,13852.4637204233,6.8875551775235095,45.055536,143.0,3447.22329192,1.22000002861023,311.15,97.25927597540002,661.565352,157.03
3822,672.13,6.3230776378,13852.4637204233,6.8875551775235095,45.055536,143.0,3447.22329192,1.22000002861023,311.15,97.25927597540002,661.565352,157.03
3823,672.197,6.3230776378,13852.4637204233,6.8875551775235095,45.055536,143.0,3447.22329192,1.22000002861023,311.15,97.25927597540002,661.565352,157.03
3824,672.2360000000001,6.4364757303,13975.0525050959,7.30785874150625,45.104304,143.2,3447.22329192,1.22000002861023,311.15,97.35906629680001,661.7012927999998,157.03
3825,672.255,6.4364757303,13975.0525050959,7.30785874150625,45.104304,143.2,3447.22329192,1.22000002861023,311.15,97.35906629680001,661.7012927999998,157.03
3826,672.316,6.4364757303,13975.0525050959,7.30785874150625,45.104304,143.2,3447.22329192,1.22000002861023,311.15,97.35906629680001,661.7012927999998,157.03
3827,672.3860000000002,6.4364757303,13975.0525050959,7.30785874150625,45.104304,143.2,3447.22329192,1.22000002861023,311.15,97.35906629680001,661.7012927999998,157.03
3828,672.3889999999999,6.4954427384,13629.0735841247,6.54860069044067,45.107352,143.21,3447.22329192,1.22000002861023,311.15,97.1776293488,661.8372336,157.03
3829,672.441,6.4954427384,13629.0735841247,6.54860069044067,45.107352,143.21,3447.22329192,1.22000002861023,311.15,97.1776293488,661.8372336,157.03
3830,672.505,6.4954427384,13629.0735841247,6.54860069044067,45.107352,143.21,3447.22329192,1.22000002861023,311.15,97.1776293488,661.8372336,157.03
3831,672.541,6.291326171900001,13723.187021176398,6.996020613390031,45.092112,143.42,3447.22329192,1.22000002861023,311.15,97.3091711361,661.9731744,177.05
3832,672.575,6.291326171900001,13723.187021176398,6.996020613390031,45.092112,143.42,3447.22329192,1.22000002861023,311.15,97.3091711361,661.9731744,177.05
3833,672.63,6.291326171900001,13723.187021176398,6.996020613390031,45.092112,143.42,3447.22329192,1.22000002861023,311.15,97.3091711361,661.9731744,177.05
3834,672.694,6.191535850499999,13800.477250432901,6.304553459741008,45.06468,143.96,3447.22329192,1.22000002861023,311.15,97.3454585257,662.1091152,177.05
3835,672.7,6.191535850499999,13800.477250432901,6.304553459741008,45.06468,143.96,3447.22329192,1.22000002861023,311.15,97.3454585257,662.1091152,177.05
3836,672.7610000000002,6.191535850499999,13800.477250432901,6.304553459741008,45.06468,143.96,3447.22329192,1.22000002861023,311.15,97.3454585257,662.1091152,177.05
3837,672.825,6.191535850499999,13800.477250432901,6.304553459741008,45.06468,143.96,3447.22329192,1.22000002861023,311.15,97.3454585257,662.1091152,177.05
3838,672.846,6.259574706,13671.269498758898,6.1418553059412515,45.04944,143.63,3447.22329192,1.22000002861023,311.15,97.50875177889999,662.245056,177.05
3839,672.8919999999998,6.259574706,13671.269498758898,6.1418553059412515,45.04944,143.63,3447.22329192,1.22000002861023,311.15,97.50875177889999,662.245056,177.05
3840,672.95,6.259574706,13671.269498758898,6.1418553059412515,45.04944,143.63,3447.22329192,1.22000002861023,311.15,97.50875177889999,662.245056,177.05
3841,672.998,6.2958620956,13768.623471738401,5.95204079317485,45.1104,143.42,3447.22329192,1.22000002861023,311.15,97.54957509219999,662.3809967999998,177.05
3842,673.0010000000002,6.2958620956,13768.623471738401,5.95204079317485,45.1104,143.42,3447.22329192,1.21000003814697,311.15,97.54957509219999,662.3809967999998,177.05
3843,673.0110000000002,6.2958620956,13768.623471738401,5.95204079317485,45.1104,143.42,3447.22329192,1.21000003814697,311.15,97.54957509219999,662.3809967999998,177.05
3844,673.081,6.2958620956,13768.623471738401,5.95204079317485,45.1104,143.42,3447.22329192,1.21000003814697,311.15,97.54957509219999,662.3809967999998,177.05
3845,673.2,6.4047242644,13827.5046990221,5.69443538299188,45.09516,143.96,3447.22329192,1.21000003814697,311.15,97.3998896101,662.5166328,164.73
3846,673.27,6.4047242644,13827.5046990221,5.69443538299188,45.09516,143.96,3447.22329192,1.21000003814697,311.15,97.3998896101,662.5166328,164.73
3847,673.303,6.6043049072,13804.7519999546,5.81645899834171,45.089064,143.25,3447.22329192,1.21000003814697,311.15,97.23206043319999,662.6525736000001,164.73
3848,673.325,6.6043049072,13804.7519999546,5.81645899834171,45.089064,143.25,3447.22329192,1.21000003814697,311.15,97.23206043319999,662.6525736000001,164.73
3849,673.3889999999999,6.6043049072,13804.7519999546,5.81645899834171,45.089064,143.25,3447.22329192,1.21000003814697,311.15,97.23206043319999,662.6525736000001,164.73
3850,673.456,7.756429527000001,13822.195735906298,6.04694804955805,44.85132,143.2,3447.22329192,1.21000003814697,311.15,96.2386931429,662.7885143999998,164.73
3851,673.498,7.756429527000001,13822.195735906298,6.04694804955805,44.85132,143.2,3447.22329192,1.21000003814697,311.15,96.2386931429,662.7885143999998,164.73
3852,673.6080000000002,4.975908298899999,13575.6392151026,4.013221127060951,15.364968,137.36,3447.22329192,1.21000003814697,311.15,99.60888445200001,662.9244552,163.19
3853,673.6289999999998,4.975908298899999,13575.6392151026,4.013221127060951,15.364968,137.36,3447.22329192,1.21000003814697,311.15,99.60888445200001,662.9244552,163.19
3854,673.742,4.975908298899999,13575.6392151026,4.013221127060951,15.364968,137.36,3447.22329192,1.21000003814697,311.15,99.60888445200001,662.9244552,163.19
3855,674.065,6.9127477188,13223.1102747029,0.935514384348666,8.73252,104.1,3447.22329192,1.21000003814697,311.15,101.03316449379999,663.3316679999998,158.57
3856,674.074,6.9127477188,13223.1102747029,0.935514384348666,8.73252,104.1,3447.22329192,1.21000003814697,311.15,101.03316449379999,663.3316679999998,158.57
3857,674.102,6.9127477188,13223.1102747029,0.935514384348666,8.73252,104.1,3447.22329192,1.21000003814697,311.15,101.03316449379999,663.3316679999998,158.57
3858,674.1080000000002,6.9127477188,13223.1102747029,0.935514384348666,8.73252,104.1,3447.22329192,1.21000003814697,311.15,101.03316449379999,663.3316679999998,158.57
